46291,1983
46292,1979
46293,2016
46294,1991
46295,1988
46296,2017
46297,1986
46298,1987
46299,2013
46300,1972
46301,1994
46302,1966
46303,1989
46304,1988
46305,2017
46306,1983
46307,1985
46308,2006
46309,2016
46310,1980
46311,1981
46312,2005
46313,2012
46314,1984
46315,2011
46316,1952
46317,1957
46318,1984
46319,2010
46320,1980
46321,2008
46322,1980
46323,2003
46324,2003
46325,1974
46326,1981
46327,1984
46328,2014
46329,1978
46330,2015
46331,2002
46332,1971
46333,1982
46334,2012
46335,1981
46336,2016
46337,1987
46338,2017
46339,2015
46340,1986
46341,1978
46342,2010
46343,1981
46344,2017
46345,1989
46346,2014
46347,1988
46348,1984
46349,2014
46350,1987
46351,1983
46352,2012
46353,2018
46354,1986
46355,1983
46356,2018
46357,1986
46358,2010
46359,1983
46360,1974
46361,2013
46362,1982
46363,2012
46364,1982
46365,1980
46366,1980
46367,2010
46368,2014
46369,1972
46370,1976
46371,1998
46372,1967
46373,2003
46374,1969
46375,1988
46376,2016
46377,1990
46378,1982
46379,1981
46380,2013
46381,2005
46382,1989
46383,1989
46384,2016
46385,1990
46386,2013
46387,1989
46388,1984
46389,2010
46390,2013
46391,1983
46392,1981
46393,2012
46394,1979
46395,2008
46396,1980
46397,2015
46398,2004
46399,1981
46400,1975
46401,2012
46402,2009
46403,1975
46404,2006
46405,1987
46406,2013
46407,1986
46408,1984
46409,1984
46410,2014
46411,1989
46412,2016
46413,1989
46414,1984
46415,2007
46416,1977
46417,2015
46418,1985
46419,2013
46420,1980
46421,1989
46422,2012
46423,1985
46424,1981
46425,1986
46426,2009
46427,1989
46428,1988
46429,2016
46430,1983
46431,2014
46432,2016
46433,1979
46434,1988
46435,2018
46436,1989
46437,2015
46438,1988
46439,2016
46440,1989
46441,1988
46442,1982
46443,2015
46444,2018
46445,1981
46446,2011
46447,2009
46448,1981
46449,1986
46450,2015
46451,2012
46452,1988
46453,1988
46454,1990
46455,2017
46456,1987
46457,2018
46458,1993
46459,1979
46460,1976
46461,2008
46462,1984
46463,1979
46464,2009
46465,1987
46466,2018
46467,1985
46468,1988
46469,2016
46470,1984
46471,1987
46472,2018
46473,2015
46474,1986
46475,1982
46476,2011
46477,2017
46478,1988
46479,1990
46480,1990
46481,2013
46482,1984
46483,2017
46484,1984
46485,2008
46486,1993
46487,1987
46488,2017
46489,1974
46490,1942
46491,2017
46492,1944
46493,1980
46494,1988
46495,2017
46496,1987
46497,1982
46498,2017
46499,1982
46500,1982
46501,2012
46502,1983
46503,2008
46504,1990
46505,1990
46506,2015
46507,1988
46508,2017
46509,2015
46510,1990
46511,1985
46512,2016
46513,1986
46514,1983
46515,1986
46516,2016
46517,1984
46518,2017
46519,1980
46520,1983
46521,2017
46522,1984
46523,1987
46524,2012
46525,2015
46526,1991
46527,1981
46528,2010
46529,2010
46530,1986
46531,1983
46532,1985
46533,2012
46534,2007
46535,1970
46536,2015
46537,1991
46538,1984
46539,1988
46540,2012
46541,1987
46542,2015
46543,1989
46544,1966
46545,1968
46546,2002
46547,1979
46548,2011
46549,1982
46550,1989
46551,1990
46552,2017
46553,1990
46554,2017
46555,1992
46556,1989
46557,1985
46558,2017
46559,1986
46560,2015
46561,1986
46562,2018
46563,1988
46564,1988
46565,2017
46566,2012
46567,1987
46568,1986
46569,2017
46570,1977
46571,2011
46572,2016
46573,1984
46574,1983
46575,2014
46576,1984
46577,1987
46578,1987
46579,2018
46580,1983
46581,1983
46582,2012
46583,2015
46584,1978
46585,1980
46586,2010
46587,1974
46588,1978
46589,2007
46590,2010
46591,1984
46592,2014
46593,1986
46594,1986
46595,1990
46596,2016
46597,1986
46598,2017
46599,1987
46600,1983
46601,1981
46602,2015
46603,1988
46604,2016
46605,1986
46606,1985
46607,1990
46608,2017
46609,1975
46610,2008
46611,1972
46612,1984
46613,2013
46614,1987
46615,2017
46616,1975
46617,1978
46618,2013
46619,2013
46620,1989
46621,1989
46622,2017
46623,2014
46624,1983
46625,2016
46626,2012
46627,1988
46628,1980
46629,1976
46630,2005
46631,2007
46632,1985
46633,2015
46634,1988
46635,1983
46636,1982
46637,2015
46638,2017
46639,1983
46640,2017
46641,1990
46642,1972
46643,1996
46644,1969
46645,1970
46646,1994
46647,1974
46648,1979
46649,2004
46650,1974
46651,1968
46652,1970
46653,2006
46654,1982
46655,2016
46656,1985
46657,1984
46658,2012
46659,2012
46660,1984
46661,1985
46662,2011
46663,1982
46664,2017
46665,1986
46666,1987
46667,2014
46668,1993
46669,1991
46670,2018
46671,1980
46672,2002
46673,1978
46674,2001
46675,1982
46676,1981
46677,2009
46678,2007
46679,1985
46680,1991
46681,2015
46682,1990
46683,2017
46684,1990
46685,1984
46686,1981
46687,2011
46688,2016
46689,1985
46690,2012
46691,1979
46692,1980
46693,1982
46694,2008
46695,2016
46696,1981
46697,2016
46698,2006
46699,1987
46700,1984
46701,1984
46702,2012
46703,1984
46704,2016
46705,2014
46706,1990
46707,1982
46708,2013
46709,1984
46710,1982
46711,1983
46712,2012
46713,1984
46714,2005
46715,2009
46716,1971
46717,1986
46718,1984
46719,2017
46720,1988
46721,1988
46722,2018
46723,1988
46724,2016
46725,1986
46726,1992
46727,1964
46728,1991
46729,1967
46730,1990
46731,1990
46732,2016
46733,1988
46734,2017
46735,2013
46736,1989
46737,1988
46738,2017
46739,1990
46740,1986
46741,1986
46742,2012
46743,2017
46744,1984
46745,1982
46746,2016
46747,1987
46748,2018
46749,1984
46750,1983
46751,1986
46752,2017
46753,1981
46754,2009
46755,1985
46756,2016
46757,1988
46758,2016
46759,1987
46760,1988
46761,1987
46762,2015
46763,1977
46764,2014
46765,2009
46766,1982
46767,1987
46768,2016
46769,2014
46770,1987
46771,1985
46772,1986
46773,2016
46774,2018
46775,1988
46776,1987
46777,2015
46778,1985
46779,2015
46780,2017
46781,1985
46782,1986
46783,1985
46784,2015
46785,1968
46786,1978
46787,2006
46788,1982
46789,2017
46790,1954
46791,2016
46792,1985
46793,1987
46794,2016
46795,1974
46796,1944
46797,1946
46798,1983
46799,2015
46800,2013
46801,1985
46802,1989
46803,2013
46804,1987
46805,1981
46806,2006
46807,2014
46808,1986
46809,1985
46810,1985
46811,2012
46812,1988
46813,1990
46814,2016
46815,1976
46816,2003
46817,2005
46818,1980
46819,1986
46820,2013
46821,1985
46822,1984
46823,2015
46824,2011
46825,2009
46826,1986
46827,1983
46828,2010
46829,2014
46830,1984
46831,1987
46832,1988
46833,2015
46834,1987
46835,2013
46836,1988
46837,1990
46838,2016
46839,1988
46840,1981
46841,2017
46842,2009
46843,1983
46844,1979
46845,2006
46846,2008
46847,1979
46848,1983
46849,2006
46850,2008
46851,1984
46852,1984
46853,2015
46854,2018
46855,1986
46856,1988
46857,2015
46858,1987
46859,1985
46860,1985
46861,2013
46862,1984
46863,2014
46864,1986
46865,1978
46866,2013
46867,1980
46868,1979
46869,2007
46870,1979
46871,2009
46872,1986
46873,2018
46874,1990
46875,1991
46876,2016
46877,1986
46878,1990
46879,1990
46880,2018
46881,1982
46882,2018
46883,2006
46884,1976
46885,1986
46886,1987
46887,2011
46888,1991
46889,1991
46890,2018
46891,1981
46892,1981
46893,2010
46894,2012
46895,1979
46896,2011
46897,2016
46898,1982
46899,1988
46900,1989
46901,2017
46902,1991
46903,1995
46904,2018
46905,1990
46906,2017
46907,1989
46908,1986
46909,1990
46910,2014
46911,1984
46912,2017
46913,2015
46914,1990
46915,1984
46916,2014
46917,1986
46918,1979
46919,2008
46920,2014
46921,1987
46922,1987
46923,2011
46924,2009
46925,1986
46926,2014
46927,1989
46928,1993
46929,2017
46930,1989
46931,1989
46932,2018
46933,1971
46934,1966
46935,1995
46936,1992
46937,2016
46938,1992
46939,1985
46940,2012
46941,1983
46942,2015
46943,1988
46944,2018
46945,1989
46946,2016
46947,1983
46948,2011
46949,2011
46950,1982
46951,1987
46952,1989
46953,2018
46954,1987
46955,1989
46956,2014
46957,2012
46958,1982
46959,2018
46960,1991
46961,1982
46962,2016
46963,1983
46964,2010
46965,1982
46966,1985
46967,2014
46968,1985
46969,2017
46970,1980
46971,1989
46972,2014
46973,1989
46974,1990
46975,2017
46976,1987
46977,1981
46978,2007
46979,1986
46980,1985
46981,2013
46982,1982
46983,2015
46984,1985
46985,2017
46986,1992
46987,1983
46988,1980
46989,2017
46990,2012
46991,1992
46992,1992
46993,2017
46994,1975
46995,2011
46996,2004
46997,1974
46998,1978
46999,2008
47000,2011
47001,1981
47002,1988
47003,2016
47004,2013
47005,1989
47006,1977
47007,1979
47008,2008
47009,2001
47010,1988
47011,1985
47012,2017
47013,1982
47014,2016
47015,1984
47016,2007
47017,1984
47018,2014
47019,1989
47020,1986
47021,1987
47022,2017
47023,1985
47024,2018
47025,2016
47026,2015
47027,1987
47028,1979
47029,2006
47030,2016
47031,1981
47032,1986
47033,2016
47034,2014
47035,1982
47036,1990
47037,2017
47038,1990
47039,1986
47040,2013
47041,2016
47042,1986
47043,1983
47044,2012
47045,2010
47046,2008
47047,1983
47048,1986
47049,2013
47050,2017
47051,1986
47052,1983
47053,2017
47054,1986
47055,1990
47056,1991
47057,2017
47058,1981
47059,2016
47060,2006
47061,1981
47062,1979
47063,1978
47064,2016
47065,2006
47066,1985
47067,2017
47068,1989
47069,1983
47070,1985
47071,2018
47072,1982
47073,1981
47074,2011
47075,2014
47076,2009
47077,1992
47078,1991
47079,2015
47080,1963
47081,1985
47082,2018
47083,2013
47084,1987
47085,1987
47086,1984
47087,2011
47088,1987
47089,1990
47090,2018
47091,1990
47092,1990
47093,2017
47094,1983
47095,2016
47096,1983
47097,2011
47098,1984
47099,2015
47100,1987
47101,1983
47102,2016
47103,1982
47104,2012
47105,1973
47106,1968
47107,2002
47108,1981
47109,2008
47110,1989
47111,2013
47112,1980
47113,2011
47114,1982
47115,2014
47116,1988
47117,1988
47118,2012
47119,1984
47120,2015
47121,2009
47122,1978
47123,1984
47124,2008
47125,1983
47126,1985
47127,2017
47128,2012
47129,1985
47130,1979
47131,1987
47132,2016
47133,1977
47134,1985
47135,2012
47136,2015
47137,1987
47138,2014
47139,1987
47140,1987
47141,2012
47142,2017
47143,1987
47144,1988
47145,1989
47146,2016
47147,1984
47148,2012
47149,1982
47150,1984
47151,2017
47152,2011
47153,1989
47154,1986
47155,1991
47156,2018
47157,1986
47158,1984
47159,2017
47160,2012
47161,1984
47162,1978
47163,2014
47164,1988
47165,2014
47166,1987
47167,1980
47168,1983
47169,2006
47170,2010
47171,1987
47172,2015
47173,2018
47174,1985
47175,1990
47176,1989
47177,2015
47178,2015
47179,1987
47180,2017
47181,1987
47182,1989
47183,2018
47184,1993
47185,1984
47186,2015
47187,1986
47188,1982
47189,1981
47190,2006
47191,1972
47192,2000
47193,1974
47194,2012
47195,1979
47196,2006
47197,2015
47198,1984
47199,1978
47200,2003
47201,2014
47202,1973
47203,1974
47204,2013
47205,2013
47206,1984
47207,1985
47208,2012
47209,2014
47210,1985
47211,1989
47212,2015
47213,1986
47214,1986
47215,2012
47216,2009
47217,1982
47218,1988
47219,1987
47220,2018
47221,1986
47222,2015
47223,1985
47224,1986
47225,2012
47226,1983
47227,1980
47228,2017
47229,2007
47230,1981
47231,1987
47232,2014
47233,1985
47234,2016
47235,1983
47236,2018
47237,2018
47238,2016
47239,1987
47240,1983
47241,2012
47242,1987
47243,1983
47244,2014
47245,1985
47246,1987
47247,1959
47248,1961
47249,2016
47250,1986
47251,1985
47252,1981
47253,2015
47254,1984
47255,2015
47256,1986
47257,1981
47258,1989
47259,2016
47260,1986
47261,1986
47262,2015
47263,1993
47264,1990
47265,2018
47266,1976
47267,2014
47268,2012
47269,1981
47270,1968
47271,1969
47272,2007
47273,1984
47274,2012
47275,1984
47276,2008
47277,1979
47278,2012
47279,2007
47280,1985
47281,2008
47282,1985
47283,2012
47284,1980
47285,2007
47286,1988
47287,1993
47288,2017
47289,1980
47290,2017
47291,1990
47292,1988
47293,1988
47294,2015
47295,1992
47296,1988
47297,2017
47298,1980
47299,2018
47300,1985
47301,2018
47302,1989
47303,1992
47304,2016
47305,1986
47306,1988
47307,2016
47308,1990
47309,1990
47310,2018
47311,1986
47312,1986
47313,2016
47314,2014
47315,1992
47316,1988
47317,2018
47318,1983
47319,1983
47320,2012
47321,2016
47322,1989
47323,1989
47324,2016
47325,1985
47326,1987
47327,2010
47328,1982
47329,2015
47330,2006
47331,1987
47332,1982
47333,2011
47334,2014
47335,1982
47336,1980
47337,2014
47338,1984
47339,2010
47340,1989
47341,1987
47342,2015
47343,1983
47344,2016
47345,1985
47346,1989
47347,2015
47348,1987
47349,1982
47350,1986
47351,2018
47352,1981
47353,2012
47354,2009
47355,1987
47356,1992
47357,2018
47358,1986
47359,1984
47360,2015
47361,2011
47362,1987
47363,1985
47364,1981
47365,2016
47366,1990
47367,2015
47368,1989
47369,1988
47370,2015
47371,2017
47372,1988
47373,1974
47374,2015
47375,2003
47376,1976
47377,1980
47378,1981
47379,2008
47380,1984
47381,2017
47382,2012
47383,1985
47384,1987
47385,1984
47386,2012
47387,1985
47388,2011
47389,2010
47390,1983
47391,1987
47392,2013
47393,1986
47394,1982
47395,1983
47396,2013
47397,1989
47398,2017
47399,1987
47400,1988
47401,2018
47402,1986
47403,1963
47404,1957
47405,1994
47406,1974
47407,1973
47408,2002
47409,1982
47410,2016
47411,2013
47412,1982
47413,1987
47414,2015
47415,1982
47416,1974
47417,2002
47418,1978
47419,1982
47420,1990
47421,2013
47422,1985
47423,1983
47424,2006
47425,2006
47426,1985
47427,2008
47428,2012
47429,1985
47430,1986
47431,2015
47432,1986
47433,1981
47434,2016
47435,2012
47436,1985
47437,1982
47438,2007
47439,2011
47440,1986
47441,1988
47442,2016
47443,2012
47444,1989
47445,1985
47446,2014
47447,1987
47448,1981
47449,2008
47450,1981
47451,2017
47452,1987
47453,2015
47454,2018
47455,1979
47456,1988
47457,1987
47458,2016
47459,1990
47460,2014
47461,1987
47462,1984
47463,2018
47464,1994
47465,1985
47466,2016
47467,2012
47468,1983
47469,2016
47470,1981
47471,2010
47472,2008
47473,1980
47474,1980
47475,2009
47476,1984
47477,2017
47478,1989
47479,2018
47480,2016
47481,1988
47482,1981
47483,1977
47484,2008
47485,1984
47486,2018
47487,2016
47488,2011
47489,1981
47490,1986
47491,2016
47492,2012
47493,1985
47494,1985
47495,2016
47496,1987
47497,1985
47498,2012
47499,2017
47500,1986
47501,1990
47502,2016
47503,1989
47504,1987
47505,1986
47506,2011
47507,1988
47508,1988
47509,2015
47510,2017
47511,1990
47512,1990
47513,2016
47514,1986
47515,1981
47516,2015
47517,2017
47518,1986
47519,1991
47520,2018
47521,1988
47522,1990
47523,2018
47524,2016
47525,1986
47526,1985
47527,2013
47528,1989
47529,2017
47530,2016
47531,1987
47532,1982
47533,1987
47534,2018
47535,1982
47536,2011
47537,2015
47538,1982
47539,1978
47540,2009
47541,1982
47542,1980
47543,1987
47544,2018
47545,2012
47546,1986
47547,2015
47548,2011
47549,1978
47550,1990
47551,1989
47552,2014
47553,2016
47554,1987
47555,1976
47556,2009
47557,1973
47558,1974
47559,2004
47560,1983
47561,2012
47562,2015
47563,1983
47564,1992
47565,1989
47566,2018
47567,1980
47568,2006
47569,2015
47570,1984
47571,1985
47572,2012
47573,1992
47574,2016
47575,1990
47576,2018
47577,1990
47578,1978
47579,2004
47580,2009
47581,1979
47582,1983
47583,1985
47584,2009
47585,2012
47586,1978
47587,2011
47588,2006
47589,1981
47590,1968
47591,2002
47592,1975
47593,1987
47594,2017
47595,2014
47596,1985
47597,1991
47598,1991
47599,2016
47600,1986
47601,2015
47602,1984
47603,1989
47604,2016
47605,1991
47606,1973
47607,1974
47608,2012
47609,2014
47610,1983
47611,2014
47612,1987
47613,2016
47614,1982
47615,2018
47616,2008
47617,1983
47618,1981
47619,1980
47620,2009
47621,2014
47622,1988
47623,1990
47624,2016
47625,1986
47626,2016
47627,1987
47628,1984
47629,1988
47630,2017
47631,2014
47632,1981
47633,2016
47634,1985
47635,2013
47636,1990
47637,2015
47638,1962
47639,1963
47640,1990
47641,1988
47642,2016
47643,1985
47644,1982
47645,2012
47646,1985
47647,1989
47648,2017
47649,1990
47650,1973
47651,2005
47652,2000
47653,1975
47654,1981
47655,1980
47656,2013
47657,1993
47658,1992
47659,2018
47660,1981
47661,2008
47662,2015
47663,1982
47664,1978
47665,2010
47666,2007
47667,1977
47668,1989
47669,1994
47670,2018
47671,1987
47672,2016
47673,1989
47674,2017
47675,1987
47676,2018
47677,2011
47678,1988
47679,1987
47680,2010
47681,1984
47682,1987
47683,2016
47684,2014
47685,1989
47686,1986
47687,1986
47688,2010
47689,1981
47690,2010
47691,1986
47692,2014
47693,1987
47694,1977
47695,2015
47696,1989
47697,2018
47698,1988
47699,1987
47700,1990
47701,2014
47702,2018
47703,1990
47704,2018
47705,1989
47706,1982
47707,2010
47708,1984
47709,2012
47710,1985
47711,2014
47712,2017
47713,1986
47714,1984
47715,1984
47716,2017
47717,2013
47718,1986
47719,1989
47720,2014
47721,2017
47722,1987
47723,2015
47724,1989
47725,1986
47726,2016
47727,1984
47728,1980
47729,1946
47730,1978
47731,2006
47732,1978
47733,2005
47734,1982
47735,1985
47736,2012
47737,1984
47738,1991
47739,1991
47740,2016
47741,2018
47742,1987
47743,1987
47744,2013
47745,1989
47746,1988
47747,2017
47748,1986
47749,2013
47750,1985
47751,1986
47752,1977
47753,2007
47754,2011
47755,1989
47756,1989
47757,2018
47758,1989
47759,1990
47760,2016
47761,1976
47762,1980
47763,2005
47764,1984
47765,2012
47766,1983
47767,1988
47768,1994
47769,2017
47770,2015
47771,1987
47772,2017
47773,2015
47774,1988
47775,1988
47776,1989
47777,2018
47778,2016
47779,1993
47780,1993
47781,2017
47782,1982
47783,2016
47784,2010
47785,1984
47786,1990
47787,1989
47788,2018
47789,1989
47790,2016
47791,1989
47792,1979
47793,2012
47794,1982
47795,2010
47796,1983
47797,2014
47798,1980
47799,1982
47800,1977
47801,2007
47802,1987
47803,1987
47804,2016
47805,2013
47806,1986
47807,2015
47808,1980
47809,1987
47810,1986
47811,2012
47812,2016
47813,1977
47814,2007
47815,1974
47816,2014
47817,1988
47818,2010
47819,1983
47820,2013
47821,1988
47822,2018
47823,2015
47824,1987
47825,1986
47826,1985
47827,2016
47828,1984
47829,1984
47830,2009
47831,2015
47832,2010
47833,1985
47834,1986
47835,2013
47836,1986
47837,1988
47838,2017
47839,1973
47840,2011
47841,2005
47842,1981
47843,1985
47844,2014
47845,1985
47846,1955
47847,1959
47848,1981
47849,2011
47850,1982
47851,2007
47852,1987
47853,1985
47854,2013
47855,1988
47856,2014
47857,1989
47858,1988
47859,2016
47860,1989
47861,1985
47862,2016
47863,2017
47864,1961
47865,1990
47866,1963
47867,1984
47868,1981
47869,2014
47870,2018
47871,1985
47872,1982
47873,2013
47874,2016
47875,1986
47876,1989
47877,2015
47878,1986
47879,1985
47880,2012
47881,2010
47882,1987
47883,2016
47884,2012
47885,1987
47886,1978
47887,2015
47888,2015
47889,1982
47890,1989
47891,2017
47892,1990
47893,1985
47894,1987
47895,2016
47896,1985
47897,1986
47898,2018
47899,1983
47900,2005
47901,1972
47902,1972
47903,2000
47904,2006
47905,1972
47906,1980
47907,1976
47908,2018
47909,1978
47910,2007
47911,1979
47912,1988
47913,1991
47914,2018
47915,2015
47916,1988
47917,1990
47918,2015
47919,2011
47920,1985
47921,1991
47922,2014
47923,2016
47924,1989
47925,1988
47926,2016
47927,1988
47928,2014
47929,1990
47930,2018
47931,1987
47932,1989
47933,2017
47934,2015
47935,1980
47936,1980
47937,2004
47938,1992
47939,2017
47940,1994
47941,1982
47942,2014
47943,1987
47944,1980
47945,1986
47946,2011
47947,1986
47948,2013
47949,1987
47950,1987
47951,2016
47952,1987
47953,1976
47954,1981
47955,2012
47956,1984
47957,2012
47958,2016
47959,1987
47960,1988
47961,1986
47962,2015
47963,1983
47964,2012
47965,1983
47966,2009
47967,1986
47968,2018
47969,1990
47970,1983
47971,2014
47972,2011
47973,1982
47974,1985
47975,2010
47976,1983
47977,2014
47978,1986
47979,2014
47980,1986
47981,2017
47982,1991
47983,1990
47984,2018
47985,1982
47986,1978
47987,2011
47988,1966
47989,1975
47990,1996
47991,2009
47992,1998
47993,1981
47994,2013
47995,2011
47996,1983
47997,1979
47998,1985
47999,2018
48000,2012
48001,1983
48002,1985
48003,2012
48004,1984
48005,2017
48006,2013
48007,1987
48008,1990
48009,2015
48010,1989
48011,1977
48012,1980
48013,2018
48014,1989
48015,1989
48016,2015
48017,1989
48018,2017
48019,1989
48020,1971
48021,1982
48022,2012
48023,1981
48024,2013
48025,2013
48026,1986
48027,1980
48028,2017
48029,1975
48030,2007
48031,1988
48032,1987
48033,2018
48034,2018
48035,2015
48036,1987
48037,2018
48038,1988
48039,1986
48040,1988
48041,2017
48042,1981
48043,2014
48044,1986
48045,2017
48046,1983
48047,2015
48048,2009
